57.96800,0.00000,0.10000
58.06800,0.00000,0.10000
58.16800,0.00000,0.10000
58.26800,0.00000,0.10000
58.36800,0.00000,0.10000
58.46800,0.00000,0.10000
58.56800,0.00000,0.10000
58.66800,0.00000,0.10000
58.76800,0.00000,0.10000
58.86800,0.00000,0.10000
58.96800,0.00000,0.10000
59.06800,0.00000,0.10000
59.16800,0.00000,0.10000
59.26800,0.00000,0.10000
59.36800,0.00000,0.10000
59.46800,0.00000,0.10000
59.56800,0.00000,0.10000
59.66800,0.00000,0.10000
59.76800,0.00000,0.10000
59.86800,0.00000,0.10000
59.96800,0.00000,0.10000
60.06800,0.00000,0.10000
60.16800,0.00000,0.10000
60.26800,0.00000,0.10000
60.36800,0.00000,0.10000
60.46800,0.00000,0.10000
60.56800,0.00000,0.10000
60.66800,0.00000,0.10000
60.76800,0.00000,0.10000
60.86800,0.00000,0.10000
60.96800,0.00000,0.10000
61.06800,0.00000,0.10000
61.16800,0.00000,0.10000
61.26800,0.00000,0.10000
61.36800,0.00000,0.10000
61.46800,0.00000,0.10000
61.56800,0.00000,0.10000
61.66800,0.00000,0.10000
61.76800,0.00000,0.10000
